t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.050,0.000,0.8004,3.1583,-89.997,0.7960,3.1577,-89.929,0.0006,-0.0044,0.0044,0.068,0.7958,3.1596,0.036,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0114,1.5325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8005,3.1583,-89.997,0.7960,3.1577,-89.929,0.0006,-0.0045,0.0045,0.068,0.7958,3.1596,0.036,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8005,3.1583,-89.997,0.7960,3.1577,-89.929,0.0006,-0.0045,0.0045,0.068,0.7958,3.1596,0.036,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8005,3.1583,-89.997,0.7960,3.1577,-89.929,0.0006,-0.0045,0.0045,0.068,0.7958,3.1596,0.036,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8005,3.1583,-89.997,0.7960,3.1581,-89.937,0.0002,-0.0045,0.0045,0.060,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8005,3.1583,-89.997,0.7959,3.1595,-89.959,-0.0012,-0.0046,0.0048,0.038,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8005,3.1583,-89.997,0.7958,3.1596,-89.961,-0.0013,-0.0047,0.0048,0.036,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8005,3.1583,-89.997,0.7958,3.1596,-89.961,-0.0013,-0.0047,0.0048,0.036,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8005,3.1583,-89.997,0.7958,3.1596,-89.961,-0.0013,-0.0047,0.0048,0.036,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8005,3.1583,-89.997,0.7958,3.1596,-89.961,-0.0013,-0.0047,0.0048,0.036,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,0.0000,0.0000,nan,4.4450,0.7055,0.0279,0.4615,0.8000,-0.1656,-0.2042,-0.2392,3.1307,0.0800,0.0000,0.1500
1.550,0.000,0.8005,3.1583,-89.997,0.7958,3.1596,-89.961,-0.0013,-0.0047,0.0048,0.036,0.7959,3.1567,0.022,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0120,1.6358,0.0000,0.0000,nan,4.4450,0.7055,0.0279,0.4615,0.8000,-0.1656,-0.2042,-0.2392,3.1307,0.0800,0.0000,0.1500
1.600,0.000,0.8005,3.1582,-89.997,0.7958,3.1567,-89.958,0.0015,-0.0047,0.0049,0.038,0.7959,3.1567,0.022,0.0000,-0.0029,-89.994,0.026,0.0013,0.003,0.0028,0.0073,0.0118,1.6093,0.0349,0.0401,nan,4.4450,0.7404,0.0293,0.4644,0.8000,-0.1662,-0.2042,-0.2392,3.1307,0.0800,5.3602,0.1500
1.650,0.000,0.8005,3.1582,-89.997,0.7958,3.1567,-89.955,0.0015,-0.0047,0.0049,0.042,0.7959,3.1567,0.022,0.0000,-0.0029,-89.990,0.026,0.0013,0.003,0.0028,0.0073,0.0118,1.6093,0.0392,0.0401,nan,4.4450,0.7447,0.0295,0.4643,0.8000,-0.1662,-0.2041,-0.2392,3.1307,0.0800,5.3602,0.1500
1.700,0.015,0.8004,3.1432,-89.570,0.7962,3.1114,-88.505,0.0317,-0.0044,0.0321,1.065,0.7959,3.1567,0.022,0.0003,-0.0461,-88.531,0.393,0.2934,0.046,0.0310,0.0062,0.0099,1.6040,0.3764,0.6200,nan,4.5265,1.0862,0.0430,0.4097,0.8000,-0.1745,-0.1625,-0.2309,3.2003,0.0800,5.0505,0.1500
1.750,0.059,0.8015,3.0994,-87.725,0.7982,3.0619,-86.683,0.0373,-0.0048,0.0376,1.041,0.7959,3.1567,0.022,0.0023,-0.0947,-86.705,0.675,0.4931,0.095,0.0359,0.0057,0.0098,1.7222,0.5817,0.6418,nan,4.5674,1.2959,0.0513,0.3494,0.8000,-0.1817,-0.1149,-0.2227,3.2699,0.0800,1.6247,0.1500
1.800,0.107,0.8044,3.0511,-85.692,0.7982,3.0619,-85.270,-0.0112,-0.0053,0.0125,0.422,0.7959,3.1567,0.022,0.0023,-0.0947,-85.292,0.726,0.4919,0.144,0.0126,0.0058,0.0081,1.3917,0.6915,0.7178,nan,4.5674,1.4057,0.0557,0.3161,0.8000,-0.1817,-0.0902,-0.2227,3.2699,0.0800,6.8074,0.1500
1.850,0.107,0.8044,3.0511,-85.692,0.8019,3.0131,-83.758,0.0377,-0.0053,0.0381,1.934,0.7959,3.1567,0.022,0.0059,-0.1436,-83.779,0.726,0.4919,0.144,0.0364,0.0058,0.0150,2.5871,0.7098,0.7178,nan,4.5674,1.4240,0.0564,0.3160,0.8000,-0.1865,-0.0638,-0.2227,3.2699,0.0800,6.8074,0.1500
1.900,0.171,0.8106,2.9875,-83.321,0.8102,2.9427,-81.665,0.0445,-0.0056,0.0448,1.656,0.7980,3.1626,0.048,0.0142,-0.2140,-81.686,1.045,0.5802,0.215,0.0434,0.0055,0.0114,2.0668,0.9458,1.0315,nan,4.6495,1.6646,0.0659,0.2528,0.8000,-0.1895,-0.0121,-0.2145,3.3395,0.0800,6.4698,0.1500
1.950,0.252,0.8218,2.9073,-80.814,0.8237,2.8591,-79.748,0.0478,-0.0058,0.0482,1.065,0.7980,3.1626,0.048,0.0277,-0.2975,-79.770,1.253,0.6199,0.299,0.0469,0.0040,0.0142,3.5587,1.1471,1.2128,nan,4.7320,1.8751,0.0743,0.1447,0.8000,-0.1878,0.0500,-0.1982,3.4786,0.0800,4.0762,0.1500
2.000,0.252,0.8218,2.9073,-80.814,0.8237,2.8591,-77.972,0.0478,-0.0058,0.0482,2.841,0.7980,3.1626,0.048,0.0277,-0.2975,-77.994,1.253,0.6199,0.299,0.0469,0.0040,0.0317,7.9385,1.1956,1.2128,nan,4.7735,1.9236,0.0762,0.1006,0.8000,-0.1878,0.0810,-0.1982,3.4786,0.0800,4.0762,0.1500
2.050,0.346,0.8390,2.8156,-78.204,0.8435,2.7649,-76.189,0.0506,-0.0060,0.0509,2.015,0.8000,3.1619,-0.075,0.0474,-0.3918,-76.211,1.405,0.5621,0.396,0.0499,0.0022,0.0221,9.8119,1.3717,1.4276,nan,4.8150,2.1043,0.0833,0.0364,0.8000,-0.1798,0.1257,-0.1901,3.5482,0.0800,6.2667,0.1500
2.100,0.451,0.8628,2.7125,-75.847,0.8706,2.6573,-74.714,0.0554,-0.0059,0.0557,1.133,0.8000,3.1619,-0.075,0.0745,-0.4994,-74.735,1.624,0.4784,0.507,0.0549,0.0020,0.0132,6.4884,1.5118,1.5555,nan,4.8984,2.2540,0.0893,-0.0620,0.8000,-0.1639,0.1768,-0.1741,3.6873,0.0800,6.1187,0.1500
2.150,0.575,0.8944,2.5929,-74.732,0.9048,2.5324,-74.556,0.0611,-0.0059,0.0614,0.176,0.8000,3.1619,-0.075,0.1086,-0.6243,-74.578,1.865,0.1256,0.636,0.0607,0.0041,0.0003,0.0714,1.7606,1.8710,nan,5.0240,2.5123,0.0995,-0.1409,0.8756,-0.1401,0.2026,-0.1581,3.8265,0.0800,4.9310,0.1500
2.200,0.575,0.8944,2.5929,-74.732,0.9048,2.5324,-74.196,0.0611,-0.0059,0.0614,0.536,0.8056,3.1578,-0.168,0.1086,-0.6243,-74.218,1.865,0.1256,0.636,0.0607,0.0041,0.0032,0.7738,1.8412,1.8710,nan,5.0240,2.5929,0.1027,-0.1491,0.9157,-0.1401,0.2089,-0.1581,3.8265,0.0800,4.9310,0.1500
2.250,0.711,0.9308,2.4620,-74.315,0.9428,2.3973,-74.150,0.0655,-0.0060,0.0657,0.165,0.8041,3.1533,0.331,0.1465,-0.7594,-74.172,2.041,0.0473,0.776,0.0651,0.0071,0.0000,0.0000,1.9896,2.0415,nan,5.1080,2.7507,0.1089,-0.2064,0.9991,-0.1102,0.2306,-0.1421,3.9656,0.0800,4.0383,0.1500
2.300,0.858,0.9698,2.3205,-75.038,0.9825,2.2529,-75.465,0.0686,-0.0052,0.0688,-0.427,0.8005,3.1576,0.260,0.1856,-0.9054,-75.493,2.191,-0.2466,0.927,0.0695,0.0014,0.0030,2.1219,2.1061,2.1484,nan,5.1921,2.8764,0.1139,-0.2227,1.0680,-0.0762,0.2263,-0.1262,4.1048,0.0800,6.6917,0.1500
2.350,0.858,0.9698,2.3205,-75.038,0.9843,2.2573,-76.152,0.0648,-0.0024,0.0649,-1.115,0.8005,3.1576,0.260,0.1856,-0.9054,-76.200,2.191,-0.2466,0.927,0.0695,0.0014,0.0092,6.4603,2.1280,2.1484,nan,5.2341,2.8983,0.1148,-0.2110,1.0791,-0.0743,0.2143,-0.1262,4.1048,0.0800,6.6917,0.1500
2.400,1.023,1.0099,2.1606,-77.136,1.0235,2.0865,-79.404,0.0753,-0.0032,0.0753,-2.269,0.8035,3.1604,0.091,0.2246,-1.0763,-79.452,2.470,-0.6442,1.103,0.0800,0.0054,0.0284,5.2278,2.3847,2.5172,nan,5.3179,3.1636,0.1253,-0.1825,1.2213,-0.0383,0.1740,-0.1104,4.2439,0.0800,3.8520,0.1500
2.450,1.200,1.0449,1.9870,-80.355,1.0543,1.9041,-82.600,0.0833,-0.0047,0.0834,-2.245,0.8059,3.1443,0.172,0.2555,-1.2582,-82.595,2.642,-0.8653,1.287,0.0876,0.0080,0.0323,4.0169,2.6189,2.7320,nan,5.4836,3.4092,0.1350,-0.1407,1.3614,-0.0076,0.1388,-0.0865,4.4526,0.0800,3.4911,0.1500
2.500,1.391,1.0714,1.7978,-83.932,1.0745,1.7061,-85.171,0.0915,-0.0066,0.0917,-1.239,0.8092,3.1416,0.139,0.2765,-1.4554,-85.096,2.803,-0.8201,1.486,0.0951,0.0086,0.0210,2.4589,2.7624,2.8214,nan,5.6048,3.5616,0.1411,-0.1105,1.4581,0.0160,0.1095,-0.0626,4.6613,0.0800,4.9633,0.1500
2.550,1.391,1.0714,1.7978,-83.932,1.0745,1.7061,-87.524,0.0915,-0.0066,0.0917,-3.593,0.8092,3.1416,0.139,0.2765,-1.4554,-87.449,2.803,-0.8201,1.486,0.0951,0.0086,0.0542,6.3351,2.7936,2.8214,nan,5.6048,3.5928,0.1423,-0.0766,1.4746,0.0160,0.0684,-0.0626,4.6613,0.0800,4.9633,0.1500
2.600,1.592,1.0873,1.5968,-87.180,1.0864,1.4918,-89.573,0.1048,-0.0061,0.1050,-2.393,0.8026,3.1356,0.240,0.2869,-1.6671,-89.444,3.017,-0.7070,1.697,0.1056,0.0165,0.0491,2.9695,2.9874,3.0752,nan,5.7224,3.7909,0.1501,-0.0483,1.5958,0.0343,0.0435,-0.0407,4.8701,0.0800,5.3795,0.1500
2.650,1.813,1.0931,1.3765,-89.900,1.0919,1.2573,-90.927,0.1192,-0.0014,0.1192,-1.027,0.8046,3.1428,0.169,0.2873,-1.8990,-90.910,3.248,-0.4891,1.929,0.1173,0.0093,0.0255,2.7342,3.2096,3.3226,nan,5.8725,4.0121,0.1589,-0.0289,1.7145,0.0491,0.0265,-0.0229,5.0788,0.0800,4.3491,0.1500
2.700,1.813,1.0931,1.3765,-89.900,1.1022,1.2561,-91.985,0.1204,0.0089,0.1207,-2.085,0.8046,3.1428,0.169,0.2873,-1.8990,-92.313,3.248,-0.4891,1.929,0.1173,0.0093,0.0346,3.7049,3.2813,3.3226,nan,5.8725,4.0839,0.1617,-0.0176,1.7528,0.0593,0.0081,-0.0229,5.0788,0.0800,4.3491,0.1500
2.750,2.044,1.0903,1.1451,-91.463,1.0930,1.0178,-92.262,0.1272,0.0060,0.1273,-0.799,0.8024,3.1422,0.223,0.2811,-2.1400,-92.541,3.438,-0.2910,2.171,0.1271,0.0046,0.0138,3.0109,3.3366,3.3744,nan,6.0126,4.1322,0.1637,-0.0096,1.7823,0.0609,0.0063,0.0009,5.3571,0.0800,4.2873,0.1500
2.800,2.296,1.0816,0.8934,-92.500,1.0792,0.7568,-92.655,0.1366,0.0036,0.1366,-0.156,0.7940,3.1429,0.479,0.2697,-2.4029,-92.839,3.642,-0.1267,2.434,0.1385,0.0032,0.0058,1.8260,3.6261,3.8735,nan,6.1444,4.4186,0.1750,0.0030,1.9370,0.0589,-0.0026,0.0187,5.5658,0.0800,5.2316,0.1500
2.850,2.553,1.0694,0.6369,-92.896,1.0648,0.4853,-92.901,0.1516,0.0031,0.1516,-0.005,0.8005,3.1407,0.231,0.2560,-2.6727,-93.006,3.872,-0.0698,2.704,0.1518,0.0043,0.0051,1.1830,3.8159,3.9133,nan,6.2716,4.5986,0.1821,0.0110,2.0383,0.0552,-0.0154,0.0437,5.8441,0.0800,2.6179,0.1500
2.900,2.553,1.0694,0.6369,-92.896,1.0694,0.4737,-93.042,0.1630,0.0082,0.1632,-0.146,0.8005,3.1407,0.231,0.2560,-2.6727,-93.207,3.872,-0.0698,2.704,0.1518,0.0043,0.0043,0.9931,3.8706,3.9133,nan,6.2716,4.6577,0.1845,0.0115,2.0676,0.0602,-0.0179,0.0437,5.8441,0.0800,2.6179,0.1500
2.950,2.829,1.0548,0.3615,-93.128,1.0563,0.1866,-92.968,0.1745,0.0110,0.1749,0.159,0.8426,3.1500,-0.845,0.2405,-2.9566,-93.120,4.004,0.0027,2.988,0.1604,0.0067,0.0067,0.9996,3.7804,3.7974,nan,6.3947,4.5474,0.1801,0.0144,2.0255,0.0551,-0.0284,0.0396,6.1224,0.0800,4.3514,0.1500
3.000,3.142,1.0378,0.0485,-93.027,1.0401,-0.1438,-92.742,0.1919,0.0124,0.1923,0.285,0.8330,3.1323,-0.638,0.2232,-3.2840,-92.916,4.221,0.0642,3.316,0.1748,0.0115,0.0084,0.7366,4.0718,4.5060,nan,6.5715,4.8543,0.1922,0.0157,2.1439,0.0442,-0.0366,0.0304,6.4702,0.0800,4.1794,0.1500
3.050,3.142,1.0378,0.0485,-93.027,1.0394,-0.1469,-92.498,0.1951,0.0119,0.1954,0.529,0.8330,3.1323,-0.638,0.2232,-3.2840,-92.732,4.221,0.0642,3.316,0.1748,0.0115,0.0089,0.7728,4.3210,4.5060,nan,6.5715,5.1234,0.2029,0.0135,2.1439,0.0436,-0.0324,0.0304,6.4702,0.0800,4.1794,0.1500
3.100,3.441,1.0226,-0.2500,-92.709,1.0242,-0.4537,-92.226,0.2034,0.0112,0.2037,0.483,0.8335,3.1278,-0.623,0.2085,-3.5957,-92.410,4.409,0.0844,3.628,0.1879,0.0170,0.0095,0.5581,4.4740,4.5734,nan,6.7392,5.2805,0.2091,0.0133,2.1181,0.0303,-0.0366,0.0212,6.8181,0.0800,1.2115,0.1500
3.150,3.746,1.0090,-0.5547,-92.345,1.0126,-0.7620,-91.910,0.2070,0.0121,0.2074,0.435,0.8399,3.1366,-0.623,0.1958,-3.9052,-92.105,4.454,0.0981,3.938,0.1926,0.0220,0.0095,0.4294,4.4396,4.4728,nan,6.8457,5.2362,0.2074,0.0106,2.0910,0.0187,-0.0359,0.0136,7.0964,0.0800,6.2127,0.1500
3.200,4.070,0.9967,-0.8786,-91.946,1.0050,-1.1102,-91.538,0.2312,0.0162,0.2317,0.409,0.8567,3.1489,-0.784,0.1839,-4.2534,-91.813,4.769,0.0982,4.286,0.2169,0.0201,0.0117,0.5809,4.7202,5.0618,nan,6.9725,5.5289,0.2190,0.0043,2.0576,0.0095,-0.0325,0.0042,7.4442,0.0800,4.4007,0.1500
3.250,4.070,0.9967,-0.8786,-91.946,1.0128,-1.1090,-91.068,0.2297,0.0240,0.2310,0.878,0.8567,3.1489,-0.784,0.1839,-4.2534,-91.532,4.769,0.0982,4.286,0.2169,0.0201,0.0200,0.9939,4.9086,5.0618,nan,6.9970,5.7323,0.2270,-0.0028,2.0576,0.0173,-0.0243,0.0042,7.4442,0.0800,4.4007,0.1500
3.300,4.407,0.9863,-1.2158,-91.551,0.9979,-1.4651,-90.955,0.2489,0.0183,0.2495,0.595,0.8183,3.1901,-0.231,0.1744,-4.6075,-91.269,4.974,0.0901,4.640,0.2337,0.0094,0.0205,2.1808,5.0221,5.1238,nan,7.1127,5.8423,0.2314,-0.0088,2.0251,0.0003,-0.0222,-0.0053,7.7921,0.0800,1.4148,0.1500
3.350,4.753,0.9778,-1.5616,-91.223,0.9688,-1.8183,-91.348,0.2568,-0.0035,0.2569,-0.125,0.8153,3.2093,-0.207,0.1668,-4.9619,-91.189,5.054,0.0170,4.995,0.2423,0.0018,0.0141,8.0317,5.0239,5.0768,nan,6.8688,5.8291,0.2309,-0.0097,1.9933,-0.0302,-0.0255,-0.0147,8.1399,0.0800,5.4510,0.1500
3.400,4.753,0.9778,-1.5616,-91.223,0.9365,-1.8144,-91.979,0.2536,-0.0359,0.2561,-0.756,0.8153,3.2093,-0.207,0.1668,-4.9619,-91.141,5.054,0.0170,4.995,0.2423,0.0018,0.0436,24.8006,5.0243,5.0768,nan,6.8688,5.8296,0.2309,0.0093,1.9933,-0.0625,-0.0365,-0.0147,8.1399,0.0800,5.4510,0.1500
3.450,5.118,0.9698,-1.9264,-91.321,0.9284,-2.2161,-92.227,0.2906,-0.0347,0.2926,-0.906,0.7169,3.2306,1.056,0.1578,-5.3520,-91.530,5.337,-0.0568,5.385,0.2675,0.0036,0.0511,14.1694,5.2652,5.5322,nan,6.5015,6.0572,0.2399,-0.0084,1.9559,-0.0695,-0.0304,-0.0355,8.5574,0.0800,3.6578,0.1500
3.500,5.493,0.9604,-2.3015,-91.600,0.9167,-2.6151,-92.167,0.3147,-0.0349,0.3167,-0.566,0.7082,3.2569,1.232,0.1468,-5.7443,-91.536,5.514,0.0247,5.778,0.2848,0.0079,0.0568,7.1770,5.4848,5.7289,nan,6.0931,5.9236,0.2346,-0.0341,1.9190,-0.0743,-0.0100,-0.0577,8.9748,0.0800,1.7218,0.1500
3.550,5.883,0.9503,-2.6907,-91.322,0.9053,-3.0167,-91.991,0.3269,-0.0375,0.3291,-0.669,0.7449,3.2996,0.835,0.1376,-6.1448,-91.368,5.608,-0.0305,6.178,0.2960,0.0079,0.0515,6.5486,5.6384,5.8042,nan,5.7615,5.8550,0.2319,-0.0727,1.8815,-0.0695,0.0235,-0.0880,9.3923,0.0384,2.9827,0.1725
3.600,5.883,0.9503,-2.6907,-91.322,0.9099,-3.0103,-92.079,0.3204,-0.0330,0.3221,-0.757,0.7449,3.2996,0.835,0.1376,-6.1448,-91.456,5.608,-0.0305,6.178,0.2960,0.0079,0.0495,6.2987,5.7033,5.8042,nan,5.6546,5.1156,0.2026,-0.0727,1.8815,-0.0653,0.0219,-0.0880,9.3923,0.0800,2.9827,0.1725
