t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7954,3.1483,-90.462,0.0100,-0.0049,0.0111,-0.465,0.7954,3.1483,-0.465,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0160,1.7054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7949,3.1453,-90.595,0.0130,-0.0055,0.0141,-0.598,0.7949,3.1453,-0.598,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8003,3.1583,-89.997,0.7957,3.1455,-90.687,0.0128,-0.0046,0.0136,-0.690,0.7957,3.1455,-0.690,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8003,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0057,0.0135,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0167,1.7779,0.0000,0.0000,nan,6.4002,0.7796,0.0309,0.8412,0.8000,-0.3647,-0.1866,-0.0837,8.0958,0.0800,-0.0002,0.1750
2.050,0.000,0.8004,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0058,0.0136,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7779,0.0000,0.0000,nan,6.4002,0.7796,0.0309,0.8412,0.8000,-0.3647,-0.1866,-0.0837,8.0958,0.0800,-0.0003,0.1750
2.100,0.000,0.8004,3.1583,-89.997,0.7946,3.1460,-90.549,0.0123,-0.0058,0.0136,-0.552,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7779,0.0000,0.0000,nan,6.4002,0.7796,0.0309,0.8412,0.8000,-0.3647,-0.1866,-0.0837,8.0958,0.0800,0.0002,0.1750
2.150,0.009,0.8003,3.1498,-89.814,0.7946,3.1460,-90.549,0.0038,-0.0057,0.0069,-0.735,0.7946,3.1460,-0.552,0.0000,0.0000,-89.997,0.295,0.1643,0.038,0.0085,0.0079,0.0172,2.1709,0.0000,0.0000,nan,6.4002,0.7796,0.0309,0.8412,0.8000,-0.3647,-0.1866,-0.0837,8.0958,0.0800,0.0002,0.1750
2.200,0.033,0.8005,3.1255,-88.602,0.7943,3.0698,-89.844,0.0555,-0.0076,0.0560,-1.242,0.7946,3.1460,-0.552,0.0004,-0.0762,-89.292,0.582,0.6524,0.077,0.0434,0.0094,0.0265,2.8137,0.3456,0.6779,nan,6.4422,1.1344,0.0449,0.8249,0.8000,-0.3822,-0.1566,-0.0788,8.1958,0.0800,5.1812,0.1750
2.250,0.071,0.8023,3.0879,-85.721,0.7971,3.0307,-87.069,0.0566,-0.0094,0.0574,-1.348,0.7955,3.1459,-0.563,0.0027,-0.1152,-86.506,0.741,1.0452,0.119,0.0448,0.0082,0.0187,2.2982,0.5967,0.6880,nan,6.4845,1.3855,0.0549,0.6800,0.8000,-0.3863,-0.0834,-0.0788,8.1958,0.0800,4.0534,0.1750
2.300,0.118,0.8073,3.0405,-81.962,0.8026,2.9846,-82.994,0.0547,-0.0125,0.0561,-1.032,0.7955,3.1459,-0.563,0.0086,-0.1612,-82.431,0.976,1.1594,0.179,0.0435,0.0119,0.0140,1.1756,0.7324,0.7661,nan,6.4845,1.5278,0.0605,0.6420,0.8000,-0.3852,0.0107,-0.0736,8.2957,0.0800,6.2393,0.1750
2.350,0.179,0.8178,2.9806,-78.056,0.8149,2.9041,-79.096,0.0742,-0.0187,0.0765,-1.040,0.7956,3.1424,-0.886,0.0230,-0.2379,-78.211,1.196,1.3209,0.250,0.0605,0.0139,0.0101,0.7278,0.9818,1.0785,nan,6.5697,1.7845,0.0707,0.5206,0.8000,-0.3812,0.0895,-0.0679,8.3957,0.0800,6.8410,0.1750
2.400,0.250,0.8351,2.9114,-73.781,0.8346,2.8273,-74.850,0.0806,-0.0239,0.0841,-1.069,0.7956,3.1424,-0.886,0.0439,-0.3144,-73.965,1.373,1.4171,0.330,0.0681,0.0198,0.0129,0.6513,1.1947,1.2682,nan,6.6509,1.9974,0.0791,0.3938,0.8000,-0.3721,0.1595,-0.0679,8.3957,0.0800,2.3449,0.1750
2.450,0.335,0.8616,2.8312,-69.723,0.8647,2.7395,-70.250,0.0871,-0.0289,0.0917,-0.527,0.7956,3.1424,-0.886,0.0754,-0.4017,-69.365,1.623,1.1666,0.426,0.0759,0.0093,0.0143,1.5405,1.4095,1.4874,nan,6.6896,2.2164,0.0878,0.2402,0.8000,-0.3516,0.2440,-0.0649,8.4956,0.0800,1.7586,0.1750
2.500,0.335,0.8616,2.8312,-69.723,0.8622,2.7423,-70.760,0.0836,-0.0303,0.0890,-1.038,0.7967,3.1457,-1.396,0.0754,-0.4017,-69.365,1.623,1.1666,0.426,0.0759,0.0093,0.0196,2.1110,1.6571,1.7637,nan,6.7628,2.4593,0.0974,0.0649,0.8672,-0.3256,0.2856,-0.0667,8.5956,0.0800,5.7632,0.1750
2.550,0.433,0.8986,2.7399,-66.240,0.9032,2.6306,-67.599,0.1019,-0.0399,0.1094,-1.359,0.7970,3.1468,-1.876,0.1230,-0.5125,-65.722,1.868,0.9447,0.533,0.0973,0.0111,0.0199,1.7886,1.7594,1.7940,nan,6.7984,2.5497,0.1010,-0.0782,0.9208,-0.2952,0.3256,-0.0696,8.6955,0.0800,6.0867,0.1750
2.600,0.558,0.9517,2.6270,-63.549,0.9496,2.5306,-64.844,0.0853,-0.0448,0.0964,-1.295,0.7970,3.1468,-1.876,0.1727,-0.6108,-62.967,2.118,0.6284,0.666,0.0823,0.0117,0.0141,1.2049,1.7772,1.7940,nan,6.7984,2.5547,0.1012,-0.1684,0.9301,-0.2694,0.3716,-0.0717,8.7955,0.0800,6.0867,0.1750
2.650,0.683,1.0087,2.5153,-62.690,1.0022,2.4074,-63.793,0.0929,-0.0553,0.1081,-1.103,0.7908,3.1519,-2.168,0.2394,-0.7360,-61.625,2.330,0.1627,0.798,0.0980,0.0139,0.0279,2.0047,2.0513,2.1992,nan,6.9030,2.8027,0.1110,-0.2508,1.0735,-0.2171,0.3877,-0.0760,8.9954,0.0800,5.7706,0.1750
2.700,0.816,1.0689,2.3978,-63.890,1.0684,2.2588,-64.619,0.1246,-0.0616,0.1390,-0.728,0.7961,3.1427,-2.448,0.3098,-0.8715,-62.171,2.460,-0.7179,0.935,0.1184,0.0170,0.0282,1.6520,2.3242,2.4775,nan,6.9373,3.0682,0.1215,-0.2436,1.2170,-0.1792,0.3520,-0.0752,9.0953,0.0800,3.8740,0.1750
2.750,0.959,1.1290,2.2677,-67.014,1.1171,2.1325,-68.796,0.1198,-0.0637,0.1357,-1.782,0.7950,3.1495,-2.513,0.3665,-1.0019,-66.283,2.653,-1.0207,1.088,0.1175,0.0242,0.0463,1.9095,2.4212,2.4608,nan,7.0000,3.1610,0.1252,-0.1574,1.2699,-0.1572,0.2482,-0.0726,9.2952,0.0800,4.6053,0.1750
2.800,1.111,1.1849,2.1257,-70.334,1.1596,1.9947,-72.828,0.1148,-0.0679,0.1334,-2.494,0.7940,3.1593,-2.614,0.4183,-1.1467,-70.214,2.865,-1.0474,1.251,0.1190,0.0294,0.0705,2.3975,2.5722,2.6319,nan,7.0000,3.3092,0.1311,-0.1088,1.3498,-0.1356,0.1765,-0.0717,9.3952,0.0800,5.5051,0.1750
2.850,1.277,1.2373,1.9690,-72.693,1.2088,1.8196,-75.658,0.1342,-0.0716,0.1521,-2.965,0.7829,3.1596,-1.985,0.4721,-1.3244,-73.673,3.018,-0.5654,1.423,0.1396,0.0242,0.0743,3.0732,2.8351,2.9880,nan,7.0000,3.5702,0.1414,-0.0819,1.4912,-0.1135,0.1330,-0.0681,9.5950,0.0800,3.1968,0.1750
2.900,1.450,1.2867,1.8026,-74.352,1.2520,1.6441,-76.499,0.1432,-0.0762,0.1622,-2.147,0.7829,3.1596,-1.985,0.5212,-1.4983,-74.515,3.176,-0.4246,1.604,0.1468,0.0210,0.0696,3.3087,3.0213,3.1047,nan,7.0000,3.7564,0.1488,-0.1158,1.5907,-0.0791,0.1568,-0.0666,9.6950,0.0800,4.0473,0.1750
2.950,1.450,1.2867,1.8026,-74.352,1.2573,1.6443,-75.832,0.1445,-0.0710,0.1610,-1.481,0.7707,3.1541,-1.318,0.5212,-1.4983,-74.515,3.176,-0.4246,1.604,0.1468,0.0210,0.0579,2.7530,3.1599,3.2215,nan,7.0000,3.8942,0.1542,-0.1331,1.6675,-0.0447,0.1672,-0.0631,9.8949,0.0800,5.0787,0.1750
3.000,1.631,1.3335,1.6282,-75.666,1.3047,1.4646,-76.745,0.1514,-0.0684,0.1661,-1.079,0.7686,3.1521,-1.045,0.5668,-1.6774,-75.700,3.369,-0.5104,1.794,0.1511,0.0177,0.0490,2.7711,3.3502,3.4413,nan,7.0000,4.0879,0.1619,-0.1307,1.7732,-0.0093,0.1570,-0.0584,10.0948,0.0800,4.2012,0.1750
3.050,1.822,1.3780,1.4426,-77.624,1.3491,1.2701,-78.279,0.1623,-0.0652,0.1749,-0.655,0.7691,3.1556,-0.990,0.6125,-1.8751,-77.289,3.547,-0.6776,1.995,0.1632,0.0172,0.0478,2.7745,3.5379,3.6298,nan,7.0000,4.2785,0.1694,-0.1155,1.8784,0.0169,0.1343,-0.0536,10.2947,0.0800,3.3360,0.1750
3.100,2.025,1.4179,1.2435,-80.015,1.3841,1.0681,-81.097,0.1669,-0.0637,0.1786,-1.082,0.7796,3.1695,-1.273,0.6511,-2.0875,-79.824,3.698,-0.7559,2.208,0.1759,0.0203,0.0595,2.9294,3.5903,3.6298,nan,7.0000,4.3347,0.1717,-0.0994,1.9111,0.0370,0.1026,-0.0497,10.4946,0.0800,3.3360,0.1750
3.150,2.237,1.4507,1.0337,-82.463,1.4095,0.8461,-84.055,0.1806,-0.0654,0.1920,-1.593,0.7811,3.1882,-1.336,0.6829,-2.3268,-82.720,3.872,-0.6496,2.431,0.2048,0.0148,0.0684,4.6217,3.6986,3.7551,nan,7.0000,4.4524,0.1763,-0.0700,1.9747,0.0458,0.0610,-0.0450,10.6945,0.0800,4.1238,0.1750
3.200,2.481,1.4785,0.7918,-84.597,1.4316,0.6718,-85.605,0.1151,-0.0580,0.1289,-1.007,0.7766,3.1953,-1.115,0.7040,-2.5103,-84.490,4.079,-0.6240,2.688,0.1461,0.0138,0.0540,3.9240,3.5809,3.5915,nan,7.0000,4.3263,0.1713,-0.0621,1.9139,0.0545,0.0416,-0.0433,10.7944,0.0800,5.0706,0.1750
3.250,2.713,1.4975,0.5598,-86.093,1.4489,0.3370,-88.355,0.2189,-0.0636,0.2280,-2.262,0.8063,3.2022,-1.689,0.7268,-2.8450,-86.666,4.210,-0.4172,2.930,0.2482,0.0114,0.0748,6.5818,3.7587,4.7313,nan,7.0000,4.5178,0.1789,-0.0511,2.0163,0.0712,0.0257,-0.0378,11.0943,0.0800,2.1228,0.1750
3.300,2.949,1.5112,0.3243,-87.388,1.4543,0.1364,-89.205,0.1851,-0.0654,0.1963,-1.817,0.8137,3.2054,-1.782,0.7357,-3.0476,-87.423,4.216,-0.4036,3.167,0.2151,0.0107,0.0721,6.7220,4.0215,4.2092,nan,7.0000,4.8001,0.1901,-0.0445,2.1511,0.0757,0.0198,-0.0339,11.2942,0.0800,0.1367,0.1750
3.350,2.949,1.5112,0.3243,-87.388,1.4543,0.1364,-89.205,0.1851,-0.0654,0.1963,-1.817,0.8137,3.2054,-1.782,0.7357,-3.0476,-87.423,4.216,-0.4036,3.291,0.2151,0.0107,0.0721,6.7220,4.1749,4.2598,nan,7.0000,4.9653,0.1966,-0.0363,2.1556,0.0784,0.0054,-0.0308,11.4941,0.0800,0.0431,0.1750
3.400,3.189,1.5200,0.0852,-88.469,1.4555,-0.1241,-90.304,0.2075,-0.0701,0.2190,-1.835,0.8075,3.1838,-1.623,0.7414,-3.2883,-88.682,4.331,-0.3147,3.415,0.2163,0.0150,0.0827,5.5109,4.3435,4.4458,nan,7.0000,5.1408,0.2036,-0.0349,2.1603,0.0837,0.0072,-0.0274,11.7939,0.0800,4.4634,0.1750
3.450,3.464,1.5250,-0.1902,-89.560,1.4596,-0.4101,-90.815,0.2194,-0.0670,0.2294,-1.255,0.7941,3.1696,-1.266,0.7444,-3.5642,-89.549,4.530,-0.2733,3.705,0.2166,0.0190,0.0710,3.7472,4.5234,4.6422,nan,7.0000,5.3319,0.2112,-0.0285,2.1653,0.0842,-0.0033,-0.0239,11.9938,0.0800,4.4634,0.1750
3.500,3.718,1.5253,-0.4443,-90.368,1.4528,-0.6942,-91.881,0.2504,-0.0709,0.2603,-1.513,0.8070,3.1887,-1.423,0.7420,-3.8657,-90.458,4.696,-0.2564,3.972,0.2636,0.0182,0.0804,4.4128,4.7071,4.8446,nan,7.0000,5.5261,0.2189,-0.0296,2.1713,0.0946,-0.0018,-0.0197,12.2937,0.0800,3.9972,0.1750
3.550,3.981,1.5219,-0.7074,-91.183,1.4541,-0.9539,-91.480,0.2479,-0.0627,0.2557,-0.297,0.7358,3.1692,-0.283,0.7386,-4.1195,-91.197,4.857,-0.2507,4.248,0.2544,0.0220,0.0609,2.7628,4.6515,4.6830,nan,7.0000,5.4618,0.2163,-0.0230,2.1757,0.0942,-0.0112,-0.0167,12.4936,0.0800,3.9093,0.1750
3.600,4.266,1.5143,-0.9921,-91.953,1.4481,-1.2076,-91.858,0.2177,-0.0589,0.2255,0.095,0.7115,3.1853,0.095,0.7293,-4.3942,-91.953,5.105,-0.2260,4.554,0.2443,0.0220,0.0607,2.7660,4.7968,4.9079,nan,7.0000,5.6116,0.2222,-0.0313,2.1809,0.1104,0.0012,-0.0131,12.7934,0.0800,5.2602,0.1750
3.650,4.560,1.5029,-1.2861,-92.565,1.4442,-1.5497,-92.054,0.2660,-0.0469,0.2701,0.510,0.6764,3.2051,0.636,0.7149,-4.7631,-92.691,5.208,-0.2232,4.858,0.3189,0.0276,0.0557,2.0187,5.0636,5.7273,nan,7.0000,5.4687,0.2166,-0.0322,2.1840,0.1189,0.0013,-0.0100,13.0933,0.0800,3.1875,0.1750
