t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.700,0.000,0.8006,3.1583,-89.997,0.7953,3.1490,-89.894,0.0093,-0.0053,0.0107,0.103,0.7953,3.1490,0.103,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0109,1.4675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8006,3.1583,-89.997,0.7953,3.1490,-89.894,0.0093,-0.0053,0.0107,0.103,0.7953,3.1490,0.103,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0109,1.4675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8006,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0061,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0130,1.7468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8006,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0061,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8006,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0061,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8006,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0061,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8007,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0062,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.8000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8007,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0062,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.8000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8007,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0062,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.8000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8007,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0062,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.8000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8007,3.1583,-89.997,0.7945,3.1472,-90.059,0.0111,-0.0062,0.0127,-0.062,0.7945,3.1472,-0.062,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0131,1.8000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.9067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.9067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.9067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.9067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.9067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.8940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.8940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8007,3.1583,-89.997,0.7945,3.1492,-90.107,0.0091,-0.0062,0.0110,-0.110,0.7945,3.1492,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0138,1.8940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8007,3.1583,-89.997,0.7924,3.1499,-90.052,0.0084,-0.0083,0.0118,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0147,2.0066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8007,3.1582,-89.997,0.7924,3.1499,-90.052,0.0083,-0.0083,0.0117,-0.055,0.7924,3.1499,-0.055,0.0000,0.0000,-89.997,0.020,0.0008,0.003,0.0001,0.0073,0.0147,2.0066,0.0000,0.0000,nan,4.7927,0.9682,0.0383,0.3255,0.8000,-0.1027,-0.2097,-0.2438,3.0324,0.0800,0.0004,0.1750
2.050,0.008,0.8007,3.1504,-89.830,0.7923,3.1048,-89.985,0.0456,-0.0085,0.0463,-0.155,0.7924,3.1499,-0.055,0.0000,-0.0451,-89.930,0.285,0.1528,0.047,0.0372,0.0067,0.0118,1.7554,0.3146,0.8708,nan,4.9022,1.2958,0.0513,0.3232,0.8000,-0.1168,-0.1865,-0.2352,3.1013,0.0800,5.2746,0.1750
2.100,0.025,0.8007,3.1331,-89.310,0.7927,3.0577,-89.413,0.0753,-0.0089,0.0758,-0.102,0.7924,3.1499,-0.055,0.0004,-0.0922,-89.358,0.510,0.2668,0.096,0.0670,0.0069,0.0096,1.3944,0.6609,1.1318,nan,5.0138,1.6690,0.0661,0.2992,0.8000,-0.1293,-0.1320,-0.2183,3.2391,0.0800,5.1968,0.1750
2.150,0.064,0.8016,3.0946,-88.170,0.7952,2.9669,-88.054,0.1275,-0.0105,0.1279,0.115,0.7924,3.1487,0.093,0.0026,-0.1818,-88.147,0.810,0.3991,0.180,0.1181,0.0056,0.0029,0.5086,0.9818,1.4642,nan,5.1779,2.0042,0.0794,0.2759,0.8000,-0.1398,-0.0905,-0.2099,3.3080,0.0800,5.3401,0.1750
2.200,0.106,0.8033,3.0529,-87.073,0.7984,2.8734,-87.381,0.1790,-0.0141,0.1796,-0.308,0.7932,3.1438,-0.266,0.0065,-0.2704,-87.115,1.041,0.4277,0.263,0.1651,0.0059,0.0028,0.4672,1.1951,2.3337,nan,5.2817,2.2268,0.0882,0.2208,0.8000,-0.1490,-0.0431,-0.1933,3.4459,0.0800,5.2523,0.1750
2.250,0.171,0.8074,2.9879,-85.689,0.8007,2.7818,-86.340,0.2051,-0.0222,0.2063,-0.652,0.7920,3.1430,-0.644,0.0128,-0.3611,-85.697,1.320,0.4251,0.377,0.1908,0.0043,0.0071,1.6404,1.4047,2.6115,nan,5.4302,2.4213,0.0959,0.1862,0.8000,-0.1575,-0.0019,-0.1768,3.5837,0.0800,5.2311,0.1750
2.300,0.243,0.8135,2.9157,-84.413,0.8084,2.6531,-85.440,0.2608,-0.0306,0.2626,-1.027,0.7930,3.1398,-0.971,0.0237,-0.4864,-84.469,1.570,0.4761,0.491,0.2440,0.0032,0.0122,3.8129,1.7120,2.2651,nan,5.5247,2.7215,0.1078,0.1208,0.8460,-0.1558,0.0319,-0.1687,3.6526,0.0800,4.9435,0.1750
2.350,0.322,0.8220,2.8368,-83.380,0.8192,2.5432,-84.049,0.2913,-0.0366,0.2936,-0.669,0.7918,3.1405,-0.807,0.0359,-0.5969,-83.242,1.801,0.2625,0.612,0.2757,0.0031,0.0086,2.7629,1.9867,2.8208,nan,5.6608,2.9766,0.1179,0.0237,0.9964,-0.1517,0.0714,-0.1442,3.8594,0.0800,4.9000,0.1750
2.400,0.419,0.8337,2.7412,-82.875,0.8290,2.4012,-84.373,0.3368,-0.0468,0.3401,-1.499,0.7961,3.1422,-1.572,0.0533,-0.7399,-82.802,2.044,0.0772,0.752,0.3234,0.0036,0.0226,6.2307,2.2839,2.4800,nan,5.7906,3.2618,0.1292,-0.0059,1.1569,-0.1479,0.0825,-0.1280,3.9972,0.0800,4.8415,0.1750
2.450,0.523,0.8466,2.6383,-82.891,0.8410,2.2710,-84.493,0.3638,-0.0510,0.3673,-1.602,0.7957,3.1445,-1.611,0.0698,-0.8719,-82.882,2.274,-0.0173,0.898,0.3527,0.0046,0.0262,5.7476,2.4896,3.8899,nan,5.9550,3.4563,0.1369,-0.0151,1.2738,-0.1368,0.0815,-0.1118,4.1350,0.0800,4.7635,0.1750
2.500,0.640,0.8611,2.5219,-82.968,0.8551,2.1035,-84.921,0.4146,-0.0572,0.4185,-1.953,0.7993,3.1592,-1.990,0.0924,-1.0532,-82.931,2.505,-0.0969,1.057,0.4180,0.0051,0.0318,6.1973,2.7439,3.1991,nan,6.0725,3.6952,0.1463,-0.0251,1.4254,-0.1256,0.0929,-0.0876,4.3418,0.0800,4.7055,0.1750
2.550,0.785,0.8785,2.3780,-83.304,0.8692,1.8927,-85.513,0.4809,-0.0658,0.4854,-2.209,0.7993,3.1691,-2.189,0.1186,-1.2728,-83.324,2.764,-0.1045,1.250,0.4942,0.0042,0.0361,8.5661,2.9329,4.0482,nan,6.2225,3.8702,0.1533,-0.0216,1.5343,-0.1097,0.0943,-0.0635,4.5486,0.0800,4.6507,0.1750
2.600,0.926,0.8948,2.2375,-83.581,0.8801,1.7436,-85.410,0.4892,-0.0698,0.4941,-1.830,0.7912,3.1601,-1.847,0.1345,-1.4129,-83.563,3.008,-0.1037,1.432,0.4938,0.0043,0.0339,7.8630,3.1539,4.7316,nan,6.3656,4.0784,0.1615,-0.0222,1.6499,-0.0900,0.1004,-0.0393,4.7553,0.0800,5.1757,0.1750
2.650,1.067,0.9103,2.0974,-83.873,0.8937,1.5466,-85.857,0.5459,-0.0753,0.5510,-1.984,0.7934,3.1620,-1.982,0.1562,-1.6110,-83.874,3.264,-0.1278,1.607,0.5521,0.0053,0.0367,6.9581,3.3717,3.5256,nan,6.4348,4.2882,0.1698,-0.0206,1.7638,-0.0726,0.1015,-0.0232,4.8931,0.0800,6.0882,0.1750
2.700,1.265,0.9307,1.9009,-84.304,0.9146,1.3342,-85.779,0.5623,-0.0723,0.5670,-1.475,0.7809,3.1831,-1.434,0.1799,-1.8450,-84.345,3.667,-0.1228,1.838,0.5897,0.0033,0.0284,8.5237,3.6108,4.4207,nan,6.5688,4.5280,0.1793,-0.0208,1.8889,-0.0457,0.1026,0.0090,5.1688,0.0800,7.3428,0.1750
2.750,1.445,0.9481,1.7215,-84.644,0.9278,1.1638,-86.011,0.5534,-0.0723,0.5581,-1.367,0.7801,3.1823,-1.375,0.1961,-2.0144,-84.636,3.986,-0.1270,2.041,0.5796,0.0040,0.0336,8.4965,3.8497,5.0292,nan,6.6975,4.7750,0.1891,-0.0177,2.0139,-0.0184,0.0953,0.0332,5.3756,0.0800,6.5463,0.1750
2.800,1.661,0.9676,1.5067,-85.033,0.9487,0.9379,-86.115,0.5650,-0.0681,0.5691,-1.083,0.7732,3.2053,-1.088,0.2185,-2.2636,-85.027,4.292,-0.1330,2.278,0.6142,0.0026,0.0333,12.6478,4.1278,4.3711,nan,6.8215,5.0651,0.2006,-0.0196,2.0925,0.0066,0.0875,0.0572,5.5823,0.0800,5.6691,0.1750
2.850,1.883,0.9862,1.2855,-85.422,0.9671,0.6992,-86.666,0.5829,-0.0658,0.5866,-1.244,0.7833,3.2042,-1.244,0.2381,-2.5004,-85.423,4.575,-0.1286,2.521,0.6298,0.0020,0.0370,18.1338,4.3439,5.3319,nan,6.9704,5.2857,0.2093,-0.0141,2.0944,0.0307,0.0560,0.0744,5.8580,0.0800,5.5204,0.1750
2.900,2.123,1.0048,1.0461,-85.750,0.9879,0.4085,-87.327,0.6345,-0.0641,0.6378,-1.576,0.8046,3.1961,-1.567,0.2595,-2.7815,-85.760,4.824,-0.1038,2.781,0.6716,0.0012,0.0367,30.2135,4.5400,5.7779,nan,7.1131,5.4859,0.2173,-0.0130,2.1062,0.0458,0.0320,0.0665,6.1337,0.0800,4.6663,0.1750
2.950,2.385,1.0236,0.7846,-86.048,1.0027,0.1269,-87.190,0.6547,-0.0662,0.6581,-1.142,0.7830,3.2076,-1.128,0.2803,-3.0758,-86.062,5.054,-0.0816,3.062,0.7045,0.0011,0.0394,37.0684,4.5487,4.5284,nan,7.1961,5.4871,0.2173,-0.0137,2.1194,0.0548,0.0175,0.0555,6.3404,0.0800,4.0520,0.1750
3.000,2.626,1.0398,0.5442,-86.315,1.0129,-0.0679,-87.247,0.6091,-0.0662,0.6127,-0.932,0.7755,3.2153,-0.984,0.2938,-3.2786,-86.263,5.183,-0.1115,3.314,0.6668,0.0017,0.0437,25.5620,4.7132,4.9180,nan,7.2772,5.6546,0.2239,-0.0145,2.0973,0.0592,0.0014,0.0410,6.6161,0.0800,2.2241,0.1750
3.050,2.888,1.0561,0.2822,-86.662,1.0307,-0.3163,-86.883,0.5960,-0.0602,0.5990,-0.221,0.7349,3.2384,-0.234,0.3104,-3.5535,-86.649,5.318,-0.1230,3.589,0.6796,0.0022,0.0418,18.8054,4.9360,6.1327,nan,7.4341,5.8856,0.2331,-0.0248,2.0748,0.0687,-0.0019,0.0265,6.8917,0.0800,2.6552,0.1750
3.100,3.164,1.0713,0.0070,-87.183,1.0513,-0.6126,-87.366,0.6178,-0.0504,0.6199,-0.183,0.7376,3.2576,-0.202,0.3274,-3.8690,-87.164,5.484,-0.2041,3.880,0.7200,0.0036,0.0356,9.9948,5.2166,5.7689,nan,7.2674,6.1798,0.2447,-0.0240,2.0517,0.0698,-0.0196,0.0120,7.1674,0.0800,3.2260,0.1750
3.150,3.426,1.0832,-0.2550,-87.723,1.0586,-0.9261,-88.267,0.6696,-0.0513,0.6716,-0.544,0.7572,3.2582,-0.541,0.3408,-4.1813,-87.727,5.674,-0.2158,4.161,0.7702,0.0074,0.0351,4.7100,5.4344,6.0985,nan,6.9623,6.4046,0.2536,-0.0226,2.0218,0.0579,-0.0336,-0.0061,7.5120,0.0800,4.1023,0.1750
3.200,3.692,1.0927,-0.5202,-88.297,1.0642,-1.1993,-88.780,0.6779,-0.0486,0.6797,-0.483,0.7508,3.2677,-0.465,0.3496,-4.4643,-88.315,5.860,-0.2076,4.446,0.7879,0.0209,0.0253,1.2086,5.6261,6.6184,nan,6.6634,6.6039,0.2615,-0.0210,1.9984,0.0417,-0.0437,-0.0206,7.7877,0.0800,3.6657,0.1750
3.250,4.020,1.1011,-0.8481,-88.889,1.0732,-1.4316,-88.357,0.5829,-0.0392,0.5842,0.532,0.6760,3.3234,0.495,0.3561,-4.7583,-88.852,6.061,-0.2217,4.795,0.7540,0.0218,0.0182,0.8335,5.8455,6.7675,nan,6.3737,6.3131,0.2500,-0.0411,1.9696,0.0401,-0.0290,-0.0387,8.1323,0.0800,3.8968,0.1750
3.300,4.325,1.1053,-1.1537,-89.843,1.0850,-1.7285,-88.721,0.5747,-0.0219,0.5752,1.121,0.6366,3.3395,1.002,0.3597,-5.0751,-89.723,6.121,-0.4007,5.109,0.7651,0.0136,0.0269,1.9688,5.9867,6.8121,nan,6.0966,6.1801,0.2448,-0.0401,1.9469,0.0298,-0.0432,-0.0532,8.4079,0.0323,0.0212,0.1750
3.350,4.643,1.1037,-1.4712,-91.002,1.0906,-2.0350,-89.779,0.5640,-0.0033,0.5640,1.223,0.6149,3.3955,1.261,0.3560,-5.4397,-91.040,6.085,-0.4152,5.427,0.8119,0.0033,0.0345,10.5819,6.1526,6.7626,nan,5.8845,5.5108,0.2182,-0.0570,1.9243,0.0291,-0.0310,-0.0688,8.6836,0.0800,-0.9679,0.1750
3.400,4.918,1.0966,-1.7466,-92.310,1.0928,-2.2272,-90.603,0.4803,0.0155,0.4806,1.707,0.5842,3.4558,1.621,0.3477,-5.6951,-92.224,5.864,-0.5085,5.686,0.7919,0.0045,0.0401,8.8897,6.0267,5.0675,nan,5.7816,5.3838,0.2132,-0.0483,1.9130,0.0196,-0.0508,-0.0773,8.8214,0.0800,-6.2867,0.1750
3.450,5.201,1.0826,-2.0292,-93.700,1.0839,-2.4365,-92.208,0.4064,0.0276,0.4073,1.492,0.5975,3.4708,1.476,0.3341,-5.9179,-93.684,5.692,-0.5108,5.956,0.7322,0.0064,0.0456,7.1683,6.1266,6.2505,nan,5.5331,5.5560,0.2200,-0.0560,1.8901,0.0039,-0.0493,-0.0945,9.0971,0.0800,-3.7827,0.1750
3.500,5.499,1.0602,-2.3262,-95.208,1.0614,-2.7184,-93.832,0.3904,0.0368,0.3922,1.376,0.6006,3.5253,1.410,0.3069,-6.2531,-95.243,5.564,-0.4911,6.246,0.7701,0.0134,0.0467,3.4845,6.1006,6.1400,nan,5.3422,5.4639,0.2164,-0.0588,1.8666,-0.0189,-0.0511,-0.1127,9.3728,0.0544,-2.0143,0.1750
3.550,5.770,1.0330,-2.5954,-96.632,1.0411,-2.9160,-95.395,0.3175,0.0451,0.3207,1.237,0.6201,3.5583,1.232,0.2817,-6.4818,-96.627,5.473,-0.4750,6.511,0.7298,0.0159,0.0366,2.3035,6.0172,6.6522,nan,5.2489,5.3255,0.2109,-0.0611,1.8479,-0.0396,-0.0524,-0.1268,9.5795,0.0345,-2.0848,0.1750
3.600,6.046,0.9984,-2.8693,-98.093,1.0065,-3.1522,-96.990,0.2790,0.0479,0.2831,1.103,0.6347,3.6032,1.074,0.2452,-6.7612,-98.063,5.357,-0.5086,6.779,0.7352,0.0100,0.0347,3.4631,5.8781,6.0932,nan,5.1112,5.1529,0.2041,-0.0682,1.8285,-0.0562,-0.0487,-0.1411,9.7863,0.0191,-2.2501,0.1750
3.650,6.332,0.9549,-3.1519,-99.738,0.9676,-3.3324,-99.023,0.1757,0.0430,0.1809,0.715,0.6860,3.6883,0.639,0.2032,-7.0234,-99.662,5.228,-0.4431,7.057,0.7149,0.0137,0.0264,1.9293,5.4491,4.9050,nan,5.1112,5.0305,0.1992,-0.0491,1.8150,-0.0852,-0.0633,-0.1506,9.9241,0.0800,-2.7883,0.1750
