t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8004,3.1583,-89.997,0.7976,3.1553,-90.101,0.0030,-0.0028,0.0041,-0.104,0.7976,3.1553,-0.104,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0117,1.5960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0100,1.3642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0100,1.3642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0100,1.3642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0100,1.3642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0100,1.3553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0100,1.3529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0100,1.3529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0100,1.3529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8004,3.1583,-89.997,0.7987,3.1554,-90.061,0.0029,-0.0017,0.0034,-0.064,0.7987,3.1554,-0.064,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0100,1.3529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0081,1.0980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0081,1.0980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0081,1.0980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0081,1.0980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0081,1.0980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.7997,3.1560,-89.990,0.0023,-0.0007,0.0024,0.007,0.7997,3.1560,0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0092,1.2418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0092,1.2418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0092,1.2338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0092,1.2338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0092,1.2338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8004,3.1583,-89.997,0.7982,3.1528,-89.836,0.0055,-0.0022,0.0059,0.161,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0092,1.2338,0.0000,0.0000,nan,4.7927,0.9682,0.0383,0.3582,0.8000,-0.0964,-0.2059,-0.2438,3.0324,0.0800,0.0000,0.1750
2.050,0.000,0.8004,3.1582,-89.997,0.7982,3.1528,-89.836,0.0054,-0.0022,0.0058,0.160,0.7982,3.1528,0.161,0.0000,0.0000,-89.997,0.031,0.0019,0.005,0.0001,0.0075,0.0092,1.2338,0.0000,0.0000,nan,4.7927,0.9682,0.0383,0.3582,0.8000,-0.0964,-0.2059,-0.2438,3.0324,0.0800,0.0003,0.1750
2.100,0.008,0.8004,3.1504,-89.830,0.7982,3.1439,-89.831,0.0065,-0.0022,0.0068,-0.001,0.7982,3.1528,0.161,0.0000,-0.0089,-89.992,0.285,0.1528,0.046,0.0010,0.0066,0.0094,1.4161,0.0760,0.0918,nan,4.7927,1.0571,0.0419,0.3191,0.8000,-0.0990,-0.1892,-0.2352,3.1013,0.0800,5.3578,0.1750
2.150,0.028,0.8005,3.1300,-89.149,0.7989,3.0590,-89.223,0.0710,-0.0027,0.0710,-0.074,0.7982,3.1528,0.161,0.0004,-0.0938,-89.384,0.540,0.3137,0.089,0.0655,0.0061,0.0049,0.8016,0.3924,0.9266,nan,4.9578,1.3868,0.0549,0.3222,0.8000,-0.1176,-0.1541,-0.2267,3.1702,0.0800,5.1929,0.1750
2.200,0.067,0.8014,3.0909,-87.994,0.8004,3.0174,-87.994,0.0734,-0.0036,0.0735,-0.000,0.7982,3.1528,0.161,0.0018,-0.1355,-88.155,0.860,0.4461,0.144,0.0681,0.0056,0.0034,0.6034,0.6846,0.8378,nan,5.0138,1.6927,0.0670,0.2664,0.8000,-0.1237,-0.1099,-0.2183,3.2391,0.0800,5.1764,0.1750
2.250,0.115,0.8036,3.0429,-86.583,0.8056,2.9605,-86.937,0.0824,-0.0030,0.0824,-0.354,0.8013,3.1536,-0.197,0.0049,-0.1931,-86.741,1.148,0.5181,0.206,0.0777,0.0045,0.0000,0.0000,0.9101,0.9983,nan,5.1244,1.9324,0.0765,0.2208,0.8000,-0.1278,-0.0693,-0.2099,3.3080,0.0800,5.0806,0.1750
2.300,0.179,0.8082,2.9792,-85.033,0.8098,2.8825,-85.879,0.0964,-0.0068,0.0967,-0.846,0.8024,3.1489,-0.711,0.0107,-0.2662,-85.168,1.460,0.5346,0.284,0.0872,0.0031,0.0031,1.0000,1.1575,1.2669,nan,5.2303,2.1901,0.0867,0.1724,0.8000,-0.1316,-0.0226,-0.2016,3.3770,0.0800,5.7383,0.1750
2.350,0.257,0.8160,2.9017,-83.487,0.8179,2.7860,-84.259,0.1152,-0.0113,0.1158,-0.772,0.8024,3.1489,-0.711,0.0200,-0.3627,-83.548,1.763,0.5019,0.372,0.1062,0.0020,0.0021,1.0197,1.4536,1.6380,nan,5.3816,2.4775,0.0981,0.1130,0.8000,-0.1354,0.0251,-0.1850,3.5148,0.0800,6.5330,0.1750
2.400,0.351,0.8277,2.8086,-82.052,0.8288,2.6870,-82.841,0.1206,-0.0157,0.1216,-0.789,0.8016,3.1508,-0.813,0.0338,-0.4634,-82.028,2.025,0.5093,0.474,0.1139,0.0016,0.0030,1.9375,1.7036,1.8262,nan,5.4779,2.7131,0.1075,0.0355,0.8419,-0.1298,0.0739,-0.1687,3.6526,0.0800,7.4039,0.1750
2.450,0.474,0.8461,2.6873,-80.826,0.8465,2.5671,-81.246,0.1187,-0.0187,0.1202,-0.420,0.8016,3.1508,-0.813,0.0532,-0.5830,-80.434,2.321,0.2372,0.607,0.1122,0.0006,0.0008,1.3333,1.9196,2.0162,nan,5.6162,2.9222,0.1157,-0.0656,0.9533,-0.1200,0.1089,-0.1605,3.7215,0.0800,5.0578,0.1750
2.500,0.591,0.8652,2.5716,-80.451,0.8612,2.4468,-81.060,0.1224,-0.0247,0.1249,-0.608,0.7960,3.1630,-0.872,0.0761,-0.7152,-80.188,2.543,0.0692,0.732,0.1290,0.0005,0.0044,9.0236,2.2094,2.4052,nan,5.7480,3.1931,0.1265,-0.0858,1.1136,-0.1096,0.1250,-0.1361,3.9283,0.0800,5.9146,0.1750
2.550,0.721,0.8865,2.4431,-81.084,0.8795,2.2991,-81.577,0.1412,-0.0292,0.1442,-0.494,0.7983,3.1642,-1.330,0.1013,-0.8630,-80.247,2.756,-0.3454,0.871,0.1486,0.0035,0.0108,3.0444,2.4896,2.6755,nan,5.8739,3.4618,0.1371,-0.1067,1.2675,-0.0905,0.1372,-0.1199,4.0661,0.0800,6.0784,0.1750
2.600,0.862,0.9073,2.3036,-82.175,0.8985,2.1706,-82.666,0.1305,-0.0269,0.1333,-0.491,0.7902,3.1666,-0.620,0.1190,-0.9947,-82.046,2.980,-0.4652,1.022,0.1406,0.0046,0.0154,3.3179,2.6401,2.7072,nan,5.9947,3.6015,0.1426,-0.0556,1.3576,-0.0877,0.0908,-0.1038,4.2040,0.0800,6.1011,0.1750
2.650,1.011,0.9260,2.1557,-83.567,0.9172,2.0106,-84.128,0.1432,-0.0250,0.1453,-0.561,0.7908,3.1790,-0.641,0.1395,-1.1669,-83.487,3.206,-0.4041,1.182,0.1648,0.0061,0.0184,2.9885,2.9204,3.1220,nan,6.1485,3.8670,0.1531,-0.0512,1.5249,-0.0647,0.0901,-0.0796,4.4107,0.0800,6.1006,0.1750
2.700,1.194,0.9451,1.9741,-84.492,0.9323,1.8282,-85.629,0.1440,-0.0267,0.1464,-1.137,0.7938,3.1775,-0.822,0.1579,-1.3472,-84.807,3.416,-0.2769,1.376,0.1635,0.0039,0.0288,7.3582,3.1414,3.2626,nan,6.2589,4.0787,0.1615,-0.0375,1.6434,-0.0485,0.0812,-0.0635,4.5486,0.0800,4.9550,0.1750
2.750,1.367,0.9607,1.8020,-85.253,0.9457,1.6482,-85.788,0.1521,-0.0277,0.1546,-0.535,0.7864,3.1844,-0.547,0.1739,-1.5346,-85.241,3.621,-0.2285,1.560,0.1788,0.0039,0.0232,5.9429,3.4103,3.6033,nan,6.4004,4.3361,0.1717,-0.0324,1.7840,-0.0298,0.0870,-0.0393,4.7553,0.0800,5.5300,0.1750
2.801,1.546,0.9746,1.6235,-85.846,0.9605,1.4489,-86.159,0.1731,-0.0267,0.1752,-0.312,0.7802,3.1875,-0.270,0.1886,-1.7377,-85.888,3.822,-0.2009,1.750,0.2035,0.0036,0.0162,4.5597,3.6870,3.9087,nan,6.5358,4.6181,0.1829,-0.0270,1.9288,-0.0088,0.0892,-0.0071,5.0310,0.0800,5.5058,0.1750
2.850,1.739,0.9878,1.4309,-86.379,0.9738,1.2485,-86.398,0.1812,-0.0255,0.1830,-0.018,0.7717,3.1850,0.029,0.2011,-1.9366,-86.426,4.043,-0.1796,1.957,0.2097,0.0029,0.0064,2.2452,3.8485,3.9372,nan,6.6338,4.7847,0.1895,-0.0240,2.0132,0.0126,0.0861,0.0090,5.1688,0.0800,5.7389,0.1750
2.900,1.939,0.9997,1.2313,-86.868,0.9862,1.0357,-86.459,0.1946,-0.0242,0.1961,0.408,0.7589,3.1732,0.405,0.2122,-2.1390,-86.864,4.261,-0.1768,2.172,0.2124,0.0020,0.0046,2.3220,4.0210,4.1187,nan,6.7601,4.9565,0.1963,-0.0205,2.0925,0.0346,0.0774,0.0412,5.4445,0.0800,5.9800,0.1750
2.950,2.184,1.0121,0.9866,-87.390,1.0000,0.7537,-87.644,0.2321,-0.0227,0.2332,-0.254,0.7838,3.1684,-0.212,0.2252,-2.4139,-87.432,4.473,-0.1478,2.432,0.2426,0.0018,0.0146,8.0683,4.2975,4.5659,nan,6.9116,5.2418,0.2076,-0.0194,2.0925,0.0570,0.0594,0.0741,5.7201,0.0800,3.3470,0.1750
3.000,2.408,1.0216,0.7631,-87.787,1.0059,0.5328,-88.141,0.2295,-0.0245,0.2308,-0.355,0.7874,3.1835,-0.335,0.2340,-2.6494,-87.807,4.649,-0.1394,2.669,0.2546,0.0019,0.0312,16.0719,4.5117,4.6750,nan,7.0282,5.4610,0.2163,-0.0087,2.0954,0.0628,0.0229,0.0745,5.9958,0.0800,4.4541,0.1750
3.050,2.636,1.0298,0.5347,-88.153,1.0116,0.3075,-88.543,0.2265,-0.0255,0.2279,-0.390,0.7883,3.2015,-0.366,0.2418,-2.8925,-88.177,4.859,-0.0951,2.914,0.2692,0.0024,0.0413,17.5120,4.6923,4.8331,nan,7.1410,5.6475,0.2237,-0.0017,2.1113,0.0629,0.0005,0.0627,6.2026,0.0800,5.4497,0.1750
3.100,2.880,1.0373,0.2914,-88.344,1.0242,0.0449,-88.781,0.2460,-0.0202,0.2468,-0.437,0.7956,3.1906,-0.366,0.2487,-3.1442,-88.415,5.061,-0.0344,3.174,0.2776,0.0024,0.0318,13.2235,4.8766,5.0335,nan,7.2503,5.8360,0.2311,0.0004,2.1085,0.0604,-0.0173,0.0482,6.4783,0.0800,5.1234,0.1750
3.150,3.127,1.0443,0.0437,-88.391,1.0287,-0.2104,-88.878,0.2536,-0.0228,0.2546,-0.487,0.7985,3.2168,-0.438,0.2563,-3.4254,-88.440,5.245,-0.0158,3.438,0.3110,0.0032,0.0344,10.6164,5.1238,5.4035,nan,7.4084,6.0930,0.2413,-0.0046,2.0861,0.0621,-0.0255,0.0338,6.7539,0.0800,4.8973,0.1750
3.200,3.427,1.0526,-0.2560,-88.407,1.0332,-0.4835,-89.041,0.2269,-0.0258,0.2284,-0.633,0.8075,3.2427,-0.599,0.2646,-3.7237,-88.441,5.447,-0.0264,3.757,0.3096,0.0035,0.0354,10.2144,5.2687,5.4120,nan,7.4514,6.2404,0.2471,-0.0064,2.0631,0.0537,-0.0330,0.0193,7.0296,0.0800,2.9348,0.1750
3.250,3.699,1.0599,-0.5279,-88.519,1.0454,-0.7613,-89.249,0.2329,-0.0205,0.2338,-0.730,0.8265,3.2689,-0.767,0.2729,-4.0269,-88.481,5.639,-0.0485,4.047,0.3410,0.0090,0.0303,3.3626,5.4999,5.7826,nan,7.1449,6.4814,0.2567,-0.0077,2.0396,0.0406,-0.0404,0.0047,7.3053,0.0800,4.8143,0.1750
3.300,3.974,1.0668,-0.8028,-88.663,1.0536,-1.0496,-88.776,0.2464,-0.0189,0.2471,-0.113,0.7829,3.2757,-0.122,0.2799,-4.3247,-88.655,5.810,-0.0646,4.339,0.3639,0.0190,0.0236,1.2434,5.7022,5.9462,nan,6.8418,6.6897,0.2649,-0.0114,2.0100,0.0329,-0.0461,-0.0134,7.6498,0.0800,4.2785,0.1750
3.350,4.264,1.0731,-1.0925,-88.872,1.0674,-1.3338,-89.146,0.2411,-0.0104,0.2414,-0.275,0.8061,3.2841,-0.304,0.2858,-4.6164,-88.842,6.003,-0.0908,4.649,0.3659,0.0143,0.0135,0.9471,5.8316,5.9928,nan,6.4883,6.6187,0.2621,-0.0287,1.9868,0.0308,-0.0335,-0.0279,7.9255,0.0478,4.7518,0.1750
3.400,4.557,1.0783,-1.3853,-89.161,1.0746,-1.6025,-88.915,0.2171,-0.0068,0.2172,0.246,0.7654,3.3464,0.211,0.2911,-4.9500,-89.126,6.183,-0.1044,4.962,0.4066,0.0025,0.0112,4.4198,6.0650,6.4183,nan,6.2058,6.3129,0.2500,-0.0416,1.9582,0.0252,-0.0305,-0.0460,8.2701,0.0409,4.6202,0.1750
3.450,4.906,1.0816,-1.7345,-90.003,1.0824,-1.9346,-89.838,0.2001,0.0008,0.2001,0.165,0.8197,3.3747,-0.342,0.2944,-5.3077,-89.496,6.271,-0.3531,5.323,0.4151,0.0025,0.0149,5.9824,6.2088,6.4085,nan,5.9895,5.5715,0.2207,-0.0616,1.9356,0.0265,-0.0135,-0.0604,8.5458,0.0800,2.9753,0.1750
3.500,5.212,1.0793,-2.0402,-91.164,1.0783,-2.2038,-90.704,0.1636,0.0023,0.1636,0.460,0.7609,3.4275,0.306,0.2873,-5.6329,-91.009,6.186,-0.5018,5.624,0.4345,0.0052,0.0186,3.5539,6.3157,6.4812,nan,5.7309,5.6959,0.2256,-0.0496,1.9130,0.0027,-0.0440,-0.0773,8.8214,0.0800,-1.3997,0.1750
3.550,5.501,1.0705,-2.3292,-92.725,1.0730,-2.4352,-91.461,0.1058,0.0075,0.1061,1.264,0.6901,3.4520,1.050,0.2750,-5.8933,-92.510,5.897,-0.4950,5.890,0.4058,0.0138,0.0242,1.7531,6.0860,6.0407,nan,5.6311,5.4957,0.2176,-0.0483,1.8958,-0.0086,-0.0511,-0.0901,9.0282,0.0800,-7.5264,0.1750
3.600,5.786,1.0545,-2.6141,-94.001,1.0622,-2.7058,-92.967,0.0909,0.0140,0.0920,1.034,0.6813,3.4498,1.178,0.2542,-6.1621,-94.146,5.756,-0.4327,6.166,0.3897,0.0160,0.0151,0.9485,5.7993,5.7049,nan,5.5331,5.2532,0.2080,-0.0591,1.8725,-0.0167,-0.0390,-0.1079,9.3039,0.0800,-3.4529,0.1750
3.650,6.098,1.0299,-2.9245,-95.344,1.0411,-3.0003,-94.197,0.0744,0.0183,0.0766,1.146,0.6813,3.4498,1.178,0.2272,-6.4561,-95.376,5.574,-0.4775,6.464,0.3733,0.0113,0.0146,1.2851,5.5613,5.5122,nan,5.3422,5.0500,0.2000,-0.0797,1.8542,-0.0207,-0.0286,-0.1221,9.5106,0.0800,-4.1258,0.1750
