# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.39392,0.57275,-4.22246,-1.57466,0.00017,0.44063,0.90938,8.50000
7.49368,0.57237,-4.32222,-1.57467,-0.00032,0.44063,0.90938,8.50000
7.59344,0.57198,-4.42199,-1.57468,-0.00006,0.44063,0.90938,8.50000
7.69320,0.57159,-4.52175,-1.57469,-0.00004,0.44063,0.90938,8.50000
7.79298,0.57120,-4.62153,-1.57470,-0.00033,0.44063,0.90938,8.50000
7.89276,0.57081,-4.72131,-1.57471,0.00015,0.44063,0.90938,8.50000
7.99255,0.57042,-4.82109,-1.57472,-0.00027,0.44063,0.90938,8.50000
8.09234,0.57003,-4.92088,-1.57474,-0.00027,0.44063,0.90938,8.50000
8.19213,0.56963,-5.02067,-1.57475,0.00015,0.44063,0.90938,8.50000
8.29192,0.56924,-5.12047,-1.57476,-0.00032,0.44063,0.90938,8.50000
8.39174,0.56884,-5.22028,-1.57478,-0.00000,0.44063,0.90938,8.50000
8.49154,0.56844,-5.32008,-1.57479,-0.00029,0.44063,0.90938,8.50000
8.59135,0.56804,-5.41989,-1.57481,-0.00005,0.44063,0.90938,8.50000
8.69116,0.56764,-5.51970,-1.57482,-0.00012,0.44063,0.90938,8.50000
8.79098,0.56724,-5.61951,-1.57483,-0.00005,0.44063,0.90938,8.50000
8.89080,0.56684,-5.71934,-1.57484,-0.00027,0.44063,0.90938,8.50000
8.99063,0.56643,-5.81916,-1.57486,-0.00008,0.43438,0.91563,8.50000
9.09046,0.56603,-5.91899,-1.57487,-0.00000,0.43438,0.91563,8.50000
9.19029,0.56562,-6.01882,-1.57488,-0.00051,0.43438,0.91563,8.50000
9.29012,0.56521,-6.11865,-1.57487,0.00086,0.43438,0.91563,8.50000
9.38995,0.56481,-6.21849,-1.57486,-0.00051,0.43438,0.91563,8.50000
9.48980,0.56440,-6.31833,-1.57488,0.00001,0.43438,0.91563,8.50000
9.58964,0.56399,-6.41817,-1.57489,-0.00014,0.43438,0.91563,8.50000
9.68948,0.56358,-6.51801,-1.57490,-0.00005,0.43438,0.91563,8.50000
9.78932,0.56317,-6.61785,-1.57491,-0.00024,0.43438,0.91563,8.50000
9.88916,0.56276,-6.71769,-1.57493,-0.00021,0.43438,0.91563,8.50000
9.98902,0.56234,-6.81754,-1.57495,-0.00008,0.43438,0.91563,8.50000
10.08887,0.56193,-6.91739,-1.57496,-0.00007,0.43438,0.91563,8.50000
10.18871,0.56151,-7.01724,-1.57497,-0.00027,0.43438,0.91563,8.50000
10.28856,0.56110,-7.11709,-1.57499,-0.00002,0.43438,0.91563,8.50000
10.38841,0.56068,-7.21693,-1.57500,-0.00026,0.43438,0.91563,8.50000
10.48826,0.56026,-7.31679,-1.57502,-0.00012,0.42813,0.92188,8.50000
10.58811,0.55983,-7.41664,-1.57502,0.00013,0.42813,0.92188,8.50000
10.68797,0.55941,-7.51649,-1.57502,-0.00039,0.42813,0.92188,8.50000
10.78782,0.55899,-7.61634,-1.57500,0.00201,0.42813,0.92188,8.50000
10.88766,0.55857,-7.71618,-1.57519,-0.00590,0.42813,0.92188,8.50000
10.98751,0.55811,-7.81603,-1.57609,-0.00306,0.42813,0.92188,8.50000
11.08736,0.55751,-7.91587,-1.57954,-0.06615,0.42813,0.92188,8.50000
11.18719,0.55637,-8.01570,-1.58477,-0.06168,0.42813,0.92188,8.50000
11.28700,0.55473,-8.11550,-1.58741,0.01279,0.42813,0.92188,8.50000
11.38681,0.55305,-8.21530,-1.58766,-0.00635,0.42188,0.92812,8.50000
11.48663,0.55136,-8.31510,-1.58789,-0.00117,0.42188,0.92812,8.50000
11.58644,0.54964,-8.41489,-1.58811,-0.00237,0.42188,0.92812,8.50000
11.68625,0.54790,-8.51469,-1.58831,-0.00190,0.41563,0.93437,8.50000
11.78606,0.54614,-8.61449,-1.58852,-0.00212,0.41563,0.93437,8.50000
11.88587,0.54437,-8.71428,-1.58873,-0.00228,0.41563,0.93437,8.50000
11.98568,0.54256,-8.81407,-1.58895,-0.00203,0.41563,0.93437,8.50000
12.08548,0.54074,-8.91385,-1.58916,-0.00227,0.40938,0.94063,8.50000
12.18528,0.53890,-9.01364,-1.58938,-0.00217,0.40938,0.94063,8.50000
12.28508,0.53703,-9.11342,-1.58961,-0.00233,0.40938,0.94063,8.50000
12.38488,0.53514,-9.21320,-1.58984,-0.00227,0.40313,0.94688,8.50000
12.48468,0.53323,-9.31299,-1.59008,-0.00247,0.40313,0.94688,8.50000
12.58448,0.53130,-9.41277,-1.59032,-0.00232,0.40313,0.94688,8.50000
12.68428,0.52934,-9.51254,-1.59057,-0.00275,0.40313,0.95312,8.50000
12.78407,0.52735,-9.61231,-1.59082,-0.00239,0.39688,0.95312,8.50000
12.88386,0.52534,-9.71208,-1.59108,-0.00280,0.39688,0.95312,8.50000
12.98365,0.52330,-9.81186,-1.59136,-0.00262,0.39688,0.95312,8.50000
13.08344,0.52124,-9.91163,-1.59164,-0.00303,0.39063,0.95937,8.50000
13.18323,0.51914,-10.01140,-1.59192,-0.00276,0.39063,0.95937,8.49229
13.28302,0.51702,-10.11116,-1.59221,-0.00286,0.39063,0.95937,8.40021
13.38280,0.51487,-10.21092,-1.59251,-0.00332,0.38438,0.96562,8.30743
13.48260,0.51269,-10.31069,-1.59279,-0.00245,0.38438,0.96562,8.21390
13.58237,0.51048,-10.41044,-1.59299,-0.00150,0.38438,0.97188,8.11962
13.68216,0.50826,-10.51020,-1.59312,-0.00109,0.37813,0.97188,8.02455
13.78194,0.50603,-10.60996,-1.59318,-0.00021,0.37813,0.97188,7.92867
13.88172,0.50379,-10.70971,-1.59319,0.00009,0.37188,0.97813,7.83196
13.98151,0.50156,-10.80948,-1.59312,0.00118,0.37188,0.97813,7.73437
14.08129,0.49934,-10.90923,-1.59299,0.00166,0.37188,0.97813,7.63590
14.18107,0.49713,-11.00899,-1.59280,0.00193,0.36563,0.98438,7.53649
14.28085,0.49495,-11.10875,-1.59255,0.00323,0.36563,0.98438,7.43613
14.38064,0.49279,-11.20851,-1.59223,0.00323,0.36563,0.98438,7.33476
14.48041,0.49067,-11.30826,-1.59184,0.00433,0.35938,0.99062,7.23237
14.58020,0.48859,-11.40803,-1.59139,0.00489,0.35938,0.99062,7.12889
14.67998,0.48656,-11.50778,-1.59087,0.00549,0.35938,0.99062,7.02431
14.77976,0.48459,-11.60755,-1.59027,0.00642,0.35313,0.99687,6.91855
14.87955,0.48267,-11.70731,-1.58961,0.00677,0.35313,0.99687,6.81158
14.97933,0.48083,-11.80708,-1.58887,0.00805,0.35313,0.99687,6.70335
15.07911,0.47907,-11.90684,-1.58804,0.00864,0.34688,1.00313,6.59379
15.17890,0.47739,-12.00662,-1.58714,0.00931,0.34688,1.00313,6.48283
15.27867,0.47580,-12.10638,-1.58615,0.01068,0.34688,1.00313,6.37044
15.37846,0.47433,-12.20616,-1.58505,0.01134,0.34688,1.00313,6.25651
15.47824,0.47296,-12.30593,-1.58385,0.01256,0.34063,1.00937,6.14100
15.57802,0.47172,-12.40570,-1.58254,0.01383,0.34063,1.00937,6.02379
15.67781,0.47062,-12.50548,-1.58111,0.01468,0.34063,1.00937,5.90481
15.77759,0.46966,-12.60526,-1.57955,0.01666,0.34063,1.00937,5.78394
15.87737,0.46887,-12.70504,-1.57782,0.01752,0.34063,1.00937,5.66109
15.97716,0.46826,-12.80483,-1.57574,0.02178,0.34063,1.00937,5.53612
16.07695,0.46788,-12.90461,-1.57274,0.03693,0.34063,1.00937,5.40891
16.17673,0.46787,-13.00439,-1.56841,0.04985,0.34063,1.00937,5.27931
16.27652,0.46836,-13.10418,-1.56266,0.06492,0.34063,1.00937,5.14713
16.37631,0.46950,-13.20396,-1.55536,0.08097,0.34063,1.00937,5.01221
16.47609,0.47144,-13.30373,-1.54640,0.09813,0.34063,1.00937,4.87432
16.57588,0.47436,-13.40348,-1.53563,0.11719,0.34688,1.00313,4.73323
16.67561,0.47846,-13.50312,-1.52289,0.13772,0.34688,1.00313,4.58874
16.77528,0.48391,-13.60264,-1.50799,0.16062,0.35313,0.99687,4.44362
16.87482,0.49096,-13.70193,-1.49069,0.18622,0.36563,0.99062,4.29810
16.97421,0.49983,-13.80092,-1.47073,0.21433,0.37188,0.98438,4.15225
17.07345,0.51080,-13.89955,-1.44782,0.24628,0.38438,0.97813,4.00640
17.17251,0.52415,-13.99770,-1.42160,0.28194,0.39688,0.96562,3.86071
17.27142,0.54022,-14.09529,-1.39163,0.32219,0.41563,0.95158,3.71541
17.37021,0.55938,-14.19220,-1.35741,0.36870,0.44063,0.93240,3.57115
17.46891,0.58204,-14.28826,-1.31833,0.42088,0.46527,0.90973,3.42821
17.56759,0.60867,-14.38327,-1.27371,0.48044,0.49192,0.88311,3.28730
17.66633,0.63981,-14.47696,-1.22275,0.54885,0.52314,0.85203,3.14966
17.76517,0.67602,-14.56892,-1.16456,0.62538,0.55929,0.81577,3.01639
17.86419,0.71794,-14.65860,-1.09823,0.71143,0.60118,0.77384,2.88962
17.96343,0.76619,-14.74530,-1.02291,0.80518,0.64946,0.72562,2.77198
18.06289,0.82133,-14.82804,-0.93797,0.90227,0.70463,0.67050,2.66601
18.16261,0.88383,-14.90569,-0.84329,1.00202,0.76709,0.60947,2.58177
18.26252,0.95387,-14.97688,-0.73977,1.07706,0.83717,0.54993,2.50618
18.36261,1.03127,-15.04026,-0.62880,1.14755,0.91451,0.49361,2.45161
18.46280,1.11549,-15.09443,-0.51187,1.19692,0.99874,0.44202,2.40117
18.56305,1.20561,-15.13820,-0.39113,1.22382,1.08884,0.39736,2.39160
18.66334,1.30043,-15.17069,-0.26895,1.22095,1.18369,0.36276,2.38200
18.76359,1.39846,-15.19136,-0.14664,1.22183,1.28169,0.34184,2.39356
18.86381,1.49825,-15.19991,-0.02442,1.22086,1.24100,0.32813,2.38395
18.96393,1.59824,-15.19624,0.09756,1.22373,1.15338,0.34354,2.39170
19.06395,1.69695,-15.18046,0.21785,1.19314,1.07211,0.36547,2.38212
19.16386,1.79299,-15.15313,0.33422,1.14464,0.99824,0.40095,2.44111
19.26367,1.88521,-15.11509,0.44500,1.07986,0.93270,0.44671,2.49059
19.36345,1.97279,-15.06738,0.54903,1.01201,0.87601,0.49993,2.55543
19.46323,2.05516,-15.01112,0.64494,0.91681,0.82720,0.54803,2.62789
19.56302,2.13206,-14.94757,0.73127,0.81829,0.78692,0.58889,2.72103
19.66280,2.20354,-14.87799,0.80724,0.70148,0.75440,0.62135,2.82748
19.76259,2.26994,-14.80353,0.87372,0.62472,0.72796,0.64729,2.95080
19.86238,2.33158,-14.72507,0.93169,0.54850,0.70787,0.66751,3.07477
19.96215,2.38892,-14.64343,0.98106,0.40557,0.68437,0.67188,3.20157
20.06195,2.44253,-14.55927,1.02555,0.54289,0.68324,0.69063,3.34844
20.16173,2.49239,-14.47285,1.05430,0.06117,0.66879,0.69837,3.42975
20.26150,2.54107,-14.38576,1.05933,0.03242,0.64687,0.70303,3.58794
20.36134,2.59010,-14.29878,1.04143,-0.40582,0.65312,0.70825,3.73842
20.46145,2.64203,-14.21320,1.00788,-0.33975,0.63438,0.71642,3.84480
20.56187,2.69709,-14.12923,0.97420,-0.32477,0.63623,0.72188,3.94628
20.66244,2.75493,-14.04696,0.94281,-0.30096,0.61562,0.74062,4.04373
20.76284,2.81514,-13.96662,0.91349,-0.28277,0.60394,0.76081,4.14110
20.86270,2.87727,-13.88845,0.88600,-0.26782,0.58293,0.78170,4.23651
20.96160,2.94085,-13.81269,0.86008,-0.25546,0.55976,0.80431,4.32905
21.05938,3.00557,-13.73940,0.83544,-0.24674,0.53600,0.82938,4.41832
21.15629,3.07144,-13.66833,0.81176,-0.24086,0.52416,0.85313,4.50382
21.25288,3.13872,-13.59903,0.78891,-0.23134,0.51562,0.85313,4.58552
21.34945,3.20754,-13.53127,0.76681,-0.22564,0.50938,0.84062,4.66556
21.44616,3.27790,-13.46493,0.74530,-0.21807,0.51562,0.84688,4.74288
21.54319,3.34990,-13.39989,0.72431,-0.21701,0.50312,0.85938,4.81873
21.64067,3.42357,-13.33606,0.70728,-0.19435,0.50900,0.87008,4.89068
21.73862,3.49845,-13.27291,0.70633,0.17608,0.49688,0.87813,4.96825
21.83694,3.57288,-13.20867,0.72114,0.18356,0.49063,0.87813,4.92382
21.93578,3.64651,-13.14275,0.74008,0.20017,0.48438,0.87813,4.80511
22.03526,3.71931,-13.07495,0.76043,0.20263,0.48438,0.89062,4.68250
22.13549,3.79120,-13.00511,0.78359,0.25518,0.47813,0.89062,4.57237
22.23652,3.86187,-12.93290,0.81046,0.28056,0.47188,0.88438,4.46639
22.33840,3.93102,-12.85810,0.84044,0.30786,0.47813,0.87187,4.36625
22.44114,3.99835,-12.78050,0.87329,0.33195,0.49536,0.87187,4.27047
22.54473,4.06352,-12.69999,0.90888,0.35559,0.49688,0.86562,4.17916
22.64907,4.12612,-12.61652,0.94720,0.37898,0.52089,0.85799,4.09254
22.75413,4.18577,-12.53005,0.98820,0.40190,0.53437,0.83902,4.01075
22.85982,4.24204,-12.44059,1.03182,0.42424,0.56331,0.81555,3.93397
22.96599,4.29447,-12.34828,1.07801,0.44667,0.59153,0.78737,3.86356
23.07253,4.34263,-12.25326,1.12661,0.46709,0.62473,0.75429,3.79858
23.17924,4.38607,-12.15580,1.17747,0.48725,0.66306,0.71622,3.74126
23.28599,4.42441,-12.05618,1.23031,0.50473,0.70624,0.67276,3.69044
23.39258,4.45728,-11.95481,1.28484,0.52048,0.75461,0.62425,3.64747
23.49881,4.48441,-11.85211,1.34070,0.53345,0.80820,0.57116,3.61191
23.60449,4.50559,-11.74859,1.39750,0.54372,0.86628,0.52384,3.58370
23.70945,4.52071,-11.64474,1.45479,0.55014,0.92260,0.46869,3.56699
23.81351,4.52977,-11.54109,1.51216,0.55443,0.98032,0.41619,3.55221
23.91658,4.53284,-11.43808,1.56923,0.55471,1.04894,0.37964,3.54406
24.01859,4.53009,-11.33612,1.62564,0.55221,1.12298,0.36332,3.54765
24.11961,4.52172,-11.23546,1.68119,0.54738,1.07351,0.36321,3.55539
24.21985,4.50793,-11.13619,1.73567,0.53954,1.01301,0.38403,3.56886
24.31957,4.48891,-11.03831,1.78892,0.52858,0.95719,0.42303,3.58914
24.41900,4.46485,-10.94185,1.84073,0.51415,0.90613,0.47314,3.61653
24.51825,4.43596,-10.84691,1.89085,0.49640,0.85929,0.51957,3.65154
24.61741,4.40246,-10.75359,1.93907,0.47692,0.81716,0.56210,3.69426
24.71655,4.36459,-10.66197,1.98517,0.45396,0.77898,0.59988,3.74349
24.81571,4.32264,-10.57213,2.02895,0.42962,0.74520,0.63383,3.80006
24.91489,4.27689,-10.48414,2.07020,0.40293,0.71536,0.66374,3.86305
25.01413,4.22764,-10.39799,2.10872,0.37436,0.68916,0.68970,3.93258
25.11340,4.17521,-10.31370,2.14434,0.34392,0.66667,0.70937,4.00848
25.21273,4.11990,-10.23120,2.17685,0.31158,0.64759,0.73162,4.09059
25.31212,4.06203,-10.15040,2.20604,0.27609,0.63130,0.74776,4.17876
25.41154,4.00194,-10.07119,2.23214,0.24264,0.60313,0.76488,4.27321
25.51102,3.93988,-9.99345,2.25648,0.24475,0.58909,0.79009,4.37222
25.61055,3.87595,-9.91718,2.28006,0.22273,0.58083,0.78438,4.46392
25.71012,3.81023,-9.84238,2.30295,0.26366,0.56562,0.79688,4.55729
25.80973,3.74281,-9.76905,2.32100,0.08172,0.55937,0.80312,4.62711
25.90940,3.67437,-9.69660,2.33325,0.22520,0.55937,0.80312,4.67704
26.00914,3.60508,-9.62485,2.32844,-0.32256,0.54688,0.80312,4.65850
26.10891,3.53727,-9.55167,2.30800,-0.17289,0.55937,0.81563,4.63988
26.20877,3.47090,-9.47707,2.28794,-0.20618,0.54063,0.81563,4.73878
26.30873,3.40595,-9.40109,2.26835,-0.19210,0.54688,0.81563,4.82195
26.40876,3.34244,-9.32380,2.24906,-0.18831,0.52812,0.84062,4.90576
26.50883,3.28041,-9.24528,2.22921,-0.20686,0.52187,0.85280,4.98652
26.60889,3.22000,-9.16552,2.20833,-0.21300,0.50938,0.85938,5.05458
26.70888,3.16134,-9.08454,2.18682,-0.21753,0.49063,0.88216,5.11489
26.80876,3.10453,-9.00240,2.16498,-0.22159,0.47998,0.89062,5.16809
26.90847,3.04961,-8.91917,2.14319,-0.21638,0.47717,0.88438,5.21425
27.00804,2.99659,-8.83489,2.12172,-0.21459,0.47813,0.88900,5.26055
27.10748,2.94544,-8.74962,2.10056,-0.21105,0.47188,0.88447,5.30451
27.20683,2.89615,-8.66337,2.07969,-0.20892,0.48880,0.87813,5.34771
27.30607,2.84869,-8.57620,2.05909,-0.20662,0.48142,0.88641,5.38919
27.40525,2.80307,-8.48815,2.03883,-0.20215,0.47813,0.89350,5.42926
27.50437,2.75924,-8.39925,2.01901,-0.19772,0.48528,0.89062,5.46986
27.60344,2.71719,-8.30955,1.99962,-0.19364,0.50475,0.90042,5.51097
27.70247,2.67687,-8.21909,1.98065,-0.18951,0.53994,0.86013,5.55236
27.80148,2.63828,-8.12791,1.96206,-0.18600,0.57857,0.82156,5.59407
27.90049,2.60137,-8.03605,1.94386,-0.18161,0.61541,0.78460,5.63567
27.99947,2.56612,-7.94355,1.92604,-0.17833,0.65068,0.74937,5.67789
28.09846,2.53251,-7.85045,1.90857,-0.17454,0.68437,0.71584,5.71992
28.19746,2.50051,-7.75676,1.89145,-0.17126,0.71628,0.68377,5.76219
28.29648,2.47010,-7.66253,1.87466,-0.16783,0.74667,0.65333,5.80436
28.39551,2.44125,-7.56779,1.85819,-0.16475,0.77553,0.62451,5.84660
28.49458,2.41395,-7.47257,1.84202,-0.16175,0.80288,0.59727,5.88870
28.59368,2.38817,-7.37688,1.82613,-0.15873,0.82867,0.57150,5.93067
28.69280,2.36389,-7.28078,1.81052,-0.15629,0.85291,0.54716,5.97255
28.79197,2.34109,-7.18427,1.79515,-0.15366,0.87569,0.52187,6.01399
28.89118,2.31975,-7.08737,1.78001,-0.15140,0.89702,0.50299,6.05519
28.99044,2.29987,-6.99013,1.76508,-0.14929,0.91690,0.47813,6.09593
29.08974,2.28142,-6.89256,1.75035,-0.14739,0.93536,0.45938,6.13617
29.18909,2.26439,-6.79468,1.73579,-0.14556,0.95240,0.44063,6.17581
29.28848,2.24878,-6.69653,1.72139,-0.14426,0.96562,0.42188,6.21486
29.38792,2.23457,-6.59811,1.70710,-0.14305,0.97813,0.40938,6.25299
29.48741,2.22175,-6.49945,1.69291,-0.14199,0.99062,0.39688,6.29019
29.58693,2.21033,-6.40058,1.67879,-0.14175,0.99687,0.38438,6.32642
29.68651,2.20029,-6.30152,1.66470,-0.14110,1.00937,0.37188,6.36106
29.78611,2.19165,-6.20229,1.65062,-0.14156,1.01562,0.36563,6.39454
29.88575,2.18440,-6.10291,1.63649,-0.14183,1.02188,0.35313,6.42594
29.98543,2.17856,-6.00341,1.62228,-0.14318,1.02812,0.34688,6.45549
30.08514,2.17414,-5.90380,1.60795,-0.14419,1.02812,0.34688,6.48220
30.18486,2.17116,-5.80412,1.59346,-0.14628,1.02472,0.34063,6.50640
30.28461,2.16962,-5.70438,1.57876,-0.14842,1.00937,0.34063,6.52688
30.38436,2.16957,-5.60463,1.56384,-0.15071,1.00937,0.34063,6.54346
30.48414,2.17101,-5.50487,1.54874,-0.15236,1.00937,0.34063,6.55576
30.58391,2.17397,-5.40514,1.53355,-0.15275,1.00313,0.34688,6.56457
30.68369,2.17844,-5.30546,1.51848,-0.15056,1.00313,0.34688,6.57198
30.78347,2.18440,-5.20586,1.50384,-0.14443,1.01067,0.35313,6.58228
30.88326,2.19179,-5.10635,1.48997,-0.13217,1.01562,0.36563,6.60016
30.98305,2.20052,-5.00694,1.47654,-0.13503,1.00937,0.37188,6.62966
31.08283,2.21057,-4.90767,1.46310,-0.13445,0.99687,0.38438,6.65504
31.18261,2.22196,-4.80855,1.44958,-0.13640,0.99062,0.39688,6.67968
31.28239,2.23470,-4.70958,1.43591,-0.13748,0.97813,0.40938,6.70097
31.38216,2.24880,-4.61081,1.42208,-0.13965,0.96562,0.42188,6.71984
31.48195,2.26427,-4.51223,1.40804,-0.14183,0.95250,0.44063,6.73492
31.58172,2.28113,-4.41390,1.39378,-0.14375,0.93564,0.45938,6.74600
31.68149,2.29941,-4.31581,1.37930,-0.14655,0.91737,0.47813,6.75329
31.78127,2.31911,-4.21800,1.36457,-0.14877,0.89767,0.50237,6.71499
31.88104,2.34027,-4.12050,1.34958,-0.15158,0.87654,0.52187,6.66170
31.98082,2.36290,-4.02332,1.33433,-0.15420,0.85394,0.54623,6.60879
32.08060,2.38702,-3.92650,1.31880,-0.15696,0.82982,0.57035,6.55650
32.18037,2.41265,-3.83008,1.30300,-0.15970,0.80415,0.59593,6.50473
32.28015,2.43982,-3.73407,1.28692,-0.16268,0.77696,0.62306,6.45397
32.37994,2.46854,-3.63851,1.27054,-0.16566,0.74823,0.65177,6.40424
32.47971,2.49884,-3.54345,1.25387,-0.16850,0.71796,0.68209,6.35519
32.57949,2.53073,-3.44890,1.23691,-0.17147,0.68613,0.71405,6.30711
32.67927,2.56423,-3.35492,1.21965,-0.17450,0.65258,0.74750,6.26021
32.77906,2.59937,-3.26152,1.20209,-0.17738,0.61740,0.78260,6.21408
32.87883,2.63615,-3.16878,1.18423,-0.18066,0.58065,0.81941,6.17006
